Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-01-25,2018,1,25,Thursday,03,2018-03,114.17,114.28,112.64,112.84,639000.0,106.34,-0.013377675945751455,106.28285714285718,106.68140000000001
2018-01-26,2018,1,26,Friday,03,2018-03,113.83,114.58,113.66,114.54,1563000.0,107.94,0.01506559557904441,106.16214285714288,106.72220000000002
2018-01-29,2018,1,29,Monday,04,2018-04,113.72,114.15,112.88,113.54,1948500.0,107.0,-0.008730583604738662,106.07714285714289,106.73100000000001
2018-01-30,2018,1,30,Tuesday,04,2018-04,112.98,113.15,110.19,110.81,6145800.0,104.43,-0.024044372234026223,105.8521428571429,106.69200000000001
2018-01-31,2018,1,31,Wednesday,04,2018-04,112.35,113.42,111.97,113.25,5107400.0,106.72,0.022019637710664286,105.8771428571429,106.67900000000002
2018-02-01,2018,2,1,Thursday,04,2018-04,112.22,112.56,111.36,111.65,1354200.0,105.22,-0.01412805046957799,106.0128571428572,106.63940000000002
2018-02-02,2018,2,2,Friday,04,2018-04,110.85,110.85,108.97,109.15,1298000.0,102.86,-0.02239142605612232,105.94714285714291,106.54740000000001
2018-02-05,2018,2,5,Monday,05,2018-05,107.78,108.95,105.4,105.87,1350600.0,99.77,-0.03005030413078935,105.62357142857148,106.36980000000003
2018-02-06,2018,2,6,Tuesday,05,2018-05,104.93,108.48,104.66,108.36,1713100.0,102.12,0.023519297052416066,105.43357142857148,106.26640000000003
2018-02-07,2018,2,7,Wednesday,05,2018-05,105.8,106.62,104.84,105.09,1971700.0,99.03,-0.030177191539059955,104.99000000000005,106.05300000000003
2018-02-08,2018,2,8,Thursday,05,2018-05,104.77,104.87,101.61,101.66,1058700.0,95.8,-0.032638527561914654,104.21285714285719,105.78760000000004
2018-02-09,2018,2,9,Friday,05,2018-05,102.53,103.09,99.2,101.99,1377200.0,96.11,0.003245990234475027,103.48642857142862,105.53260000000004
2018-02-12,2018,2,12,Monday,06,2018-06,102.92,103.24,102.18,102.75,959300.0,96.83,0.007451703239083729,102.71071428571432,105.34000000000003
2018-02-13,2018,2,13,Tuesday,06,2018-06,102.59,102.95,102.18,102.8,933900.0,96.88,0.0004866973335100333,101.93214285714289,105.14120000000004
2018-02-14,2018,2,14,Wednesday,06,2018-06,102.48,105.17,102.44,105.13,1121300.0,99.07,0.022665345602398856,101.41285714285718,105.01580000000004
2018-02-15,2018,2,15,Thursday,06,2018-06,105.34,105.66,104.0,105.56,1204200.0,99.48,0.0040902091571277666,100.80857142857145,104.90500000000002
2018-02-16,2018,2,16,Friday,06,2018-06,104.61,105.58,104.55,104.9,547200.0,98.86,-0.006252359312136968,100.22714285714288,104.7844
2018-02-20,2018,2,20,Tuesday,07,2018-07,103.99,104.93,103.84,104.23,1600800.0,98.22,-0.0063870879859785346,99.78357142857145,104.63400000000001
2018-02-21,2018,2,21,Wednesday,07,2018-07,104.13,104.75,103.2,103.25,1195800.0,97.3,-0.0094022467399838,99.1107142857143,104.46120000000002
2018-02-22,2018,2,22,Thursday,07,2018-07,103.43,104.61,102.95,104.14,1183100.0,98.14,0.008619879190118862,98.60500000000002,104.30260000000004
2018-02-23,2018,2,23,Friday,07,2018-07,103.96,104.96,103.79,104.9,1388100.0,98.86,0.007297859968157683,98.31928571428573,104.16820000000003
2018-02-26,2018,2,26,Monday,08,2018-08,104.31,105.36,103.71,105.31,1813500.0,99.24,0.003908472756726233,98.28142857142859,104.02940000000002
2018-02-27,2018,2,27,Tuesday,08,2018-08,105.45,105.79,104.07,104.07,993300.0,98.07,-0.011774787555664301,97.99214285714288,103.86300000000001
2018-02-28,2018,2,28,Wednesday,08,2018-08,105.12,105.69,104.44,104.5,946200.0,98.48,0.004131791973885468,97.95285714285717,103.68780000000001
2018-03-01,2018,3,1,Thursday,08,2018-08,102.82,103.05,101.15,102.0,1966200.0,96.12,-0.023923470923763568,97.97571428571432,103.45620000000001
2018-03-02,2018,3,2,Friday,08,2018-08,101.7,102.85,101.08,102.71,795800.0,96.79,0.006960776174285144,98.02428571428575,103.20720000000001
2018-03-05,2018,3,5,Monday,09,2018-09,103.02,104.77,102.98,104.6,1018900.0,98.57,0.018401439299740474,98.14857142857147,103.0074
2018-03-06,2018,3,6,Tuesday,09,2018-09,105.12,105.33,104.7,105.08,656600.0,99.03,0.004588945710427117,98.3021428571429,102.85519999999998
2018-03-07,2018,3,7,Wednesday,09,2018-09,107.4,107.94,106.86,107.91,1356700.0,101.69,0.02693184135653004,98.48928571428576,102.76139999999998
2018-03-08,2018,3,8,Thursday,09,2018-09,108.46,108.88,108.08,108.34,1154100.0,102.1,0.00398468605742508,98.6764285714286,102.68159999999997
2018-03-09,2018,3,9,Friday,09,2018-09,108.41,109.2,108.27,109.12,876200.0,102.83,0.007199594803283471,98.96000000000004,102.62039999999998
2018-03-12,2018,3,12,Monday,10,2018-10,108.81,109.26,108.23,108.98,717900.0,102.7,-0.0012829332192156873,99.28000000000004,102.54279999999997
2018-03-13,2018,3,13,Tuesday,10,2018-10,109.48,109.53,107.4,107.62,730900.0,101.42,-0.01247935176042303,99.57428571428576,102.45279999999997
2018-03-14,2018,3,14,Wednesday,10,2018-10,108.6,108.65,107.4,108.08,492800.0,101.85,0.004274287720895664,99.83928571428575,102.37199999999997
2018-03-15,2018,3,15,Thursday,10,2018-10,108.3,109.0,108.05,108.49,819500.0,102.24,0.0037934751897150676,100.08071428571432,102.29859999999996
2018-03-16,2018,3,16,Friday,10,2018-10,107.48,108.25,107.29,107.52,578400.0,101.32,-0.008941044817830424,100.22928571428575,102.18939999999996
2018-03-19,2018,3,19,Monday,11,2018-11,106.16,106.26,105.24,106.24,485600.0,100.12,-0.01190465523492279,100.37571428571432,102.02339999999997
2018-03-20,2018,3,20,Tuesday,11,2018-11,104.1,105.2,104.1,104.9,878000.0,98.86,-0.012612904108292522,100.40285714285717,101.80799999999995
2018-03-21,2018,3,21,Wednesday,11,2018-11,104.8,105.85,104.73,105.1,693900.0,99.04,0.0019065796059112294,100.6114285714286,101.62499999999996
2018-03-22,2018,3,22,Thursday,11,2018-11,104.72,105.41,103.87,103.94,936500.0,97.95,-0.011037180193189888,100.69428571428575,101.43239999999996
2018-03-23,2018,3,23,Friday,11,2018-11,104.26,104.39,102.41,102.48,800800.0,96.58,-0.014046564846551313,100.5521428571429,101.23659999999997
2018-03-26,2018,3,26,Monday,12,2018-12,104.71,105.12,102.75,104.83,627500.0,98.79,0.02293132830622957,100.53500000000004,101.14599999999997
2018-03-27,2018,3,27,Tuesday,12,2018-12,104.9,105.34,102.42,103.03,815200.0,97.09,-0.01717067528907401,100.20642857142859,101.01219999999998
2018-03-28,2018,3,28,Wednesday,12,2018-12,103.95,105.2,103.54,103.98,1044200.0,97.99,0.009220703786158024,99.91285714285718,100.88599999999997
2018-03-29,2018,3,29,Thursday,12,2018-12,104.73,105.84,104.26,105.16,670000.0,99.1,0.011348300635717568,99.6464285714286,100.77239999999998
2018-04-02,2018,4,2,Monday,13,2018-13,105.08,105.18,102.42,103.29,452400.0,97.34,-0.01778249104073726,99.26357142857145,100.61439999999999
2018-04-03,2018,4,3,Tuesday,13,2018-13,103.89,104.16,102.69,103.67,1043500.0,97.7,0.003678919096777866,98.99785714285716,100.43479999999998
2018-04-04,2018,4,4,Wednesday,13,2018-13,102.37,104.75,102.33,104.47,690300.0,98.45,0.007716802350026253,98.75500000000002,100.27819999999998
2018-04-05,2018,4,5,Thursday,13,2018-13,105.47,106.1,105.1,105.44,468300.0,99.36,0.009285096542809512,98.54928571428573,100.11159999999998
2018-04-06,2018,4,6,Friday,13,2018-13,105.84,106.45,105.06,105.36,598600.0,99.29,-0.000758833581491758,98.40428571428573,99.94179999999999
2018-04-09,2018,4,9,Monday,14,2018-14,107.95,108.08,107.12,107.17,821500.0,101.0,0.01717919851717209,98.46714285714289,99.83499999999998
2018-04-10,2018,4,10,Tuesday,14,2018-14,107.98,108.36,107.26,107.74,969900.0,101.53,0.005318703719036089,98.65785714285718,99.70679999999999
2018-04-11,2018,4,11,Wednesday,14,2018-14,107.31,108.0,106.86,106.97,794600.0,100.81,-0.007146887469679064,98.78428571428574,99.583
2018-04-12,2018,4,12,Thursday,14,2018-14,107.71,108.19,107.59,107.91,602600.0,101.69,0.0087876109141658,99.0514285714286,99.52819999999998
2018-04-13,2018,4,13,Friday,14,2018-14,108.54,108.62,107.86,108.13,483500.0,101.9,0.002038632968790699,99.43142857142861,99.43179999999997
2018-04-16,2018,4,16,Monday,15,2018-15,108.39,108.5,107.73,107.95,390700.0,101.73,-0.001664619802499212,99.64142857142862,99.36199999999995
2018-04-17,2018,4,17,Tuesday,15,2018-15,108.45,109.63,108.32,109.44,587200.0,103.13,0.0138027159203149,100.07285714285719,99.36739999999996
2018-04-18,2018,4,18,Wednesday,15,2018-15,109.58,109.6,108.76,109.01,639000.0,102.73,-0.003929053193090892,100.41142857142862,99.42659999999995
2018-04-19,2018,4,19,Thursday,15,2018-15,108.86,109.07,107.09,107.87,900300.0,101.65,-0.010457781274605615,100.5935714285715,99.41719999999994
2018-04-20,2018,4,20,Friday,15,2018-15,106.8,106.8,105.86,106.0,1004000.0,99.89,-0.017335819356955606,100.77571428571436,99.43439999999995
2018-04-23,2018,4,23,Monday,16,2018-16,106.45,106.72,105.57,105.98,1179600.0,99.87,-0.00018857253493342885,100.93071428571434,99.51579999999994
2018-04-24,2018,4,24,Tuesday,16,2018-16,110.59,111.13,108.5,108.5,3034900.0,102.25,0.023778141871792835,101.20214285714292,99.63859999999995
2018-04-25,2018,4,25,Wednesday,16,2018-16,108.58,109.0,107.61,108.89,1009200.0,102.62,0.0035943392235149307,101.43500000000006,99.75439999999995
2018-04-26,2018,4,26,Thursday,16,2018-16,109.33,110.22,109.15,109.88,1801400.0,103.55,0.009091768835838732,101.73928571428577,99.88779999999996
2018-04-27,2018,4,27,Friday,16,2018-16,111.38,111.57,110.54,111.35,946400.0,104.93,0.013378215716747244,102.02000000000007,100.00499999999997
2018-04-30,2018,4,30,Monday,17,2018-17,110.74,111.51,110.69,110.83,412400.0,104.44,-0.004669935597349295,102.22785714285722,100.10419999999996
2018-05-01,2018,5,1,Tuesday,17,2018-17,110.41,111.75,110.17,111.72,896400.0,105.28,0.00803041292264317,102.54714285714293,100.23259999999996
2018-05-02,2018,5,2,Wednesday,17,2018-17,112.52,112.74,111.72,111.98,984800.0,105.53,0.0023271619892140105,102.82142857142864,100.37879999999996
2018-05-03,2018,5,3,Thursday,17,2018-17,112.92,113.3,111.67,113.14,737600.0,106.62,0.010358989152135845,103.15857142857148,100.56519999999995
2018-05-04,2018,5,4,Friday,17,2018-17,112.62,114.21,112.57,114.02,896300.0,107.45,0.007777939494690411,103.56714285714291,100.75139999999993
2018-05-07,2018,5,7,Monday,18,2018-18,114.35,114.61,113.77,113.99,894700.0,107.42,-0.0002631404240422963,103.8735714285715,100.92259999999995
2018-05-08,2018,5,8,Tuesday,18,2018-18,113.99,115.1,113.87,114.8,982800.0,108.19,0.007105951273253863,104.2635714285715,101.10159999999995
2018-05-09,2018,5,9,Wednesday,18,2018-18,114.73,115.36,114.35,115.07,814600.0,108.44,0.002351961177090578,104.7485714285715,101.30899999999994
2018-05-10,2018,5,10,Thursday,18,2018-18,115.48,116.69,115.38,116.46,1717800.0,109.75,0.012079559672850237,105.4528571428572,101.53439999999995
2018-05-11,2018,5,11,Friday,18,2018-18,115.92,116.43,115.68,116.18,549000.0,109.49,-0.0024042893199947013,106.14000000000007,101.80179999999994
2018-05-14,2018,5,14,Monday,19,2018-19,115.95,116.26,115.0,115.19,1085900.0,108.55,-0.00852114394596215,106.59000000000006,102.03699999999995
2018-05-15,2018,5,15,Tuesday,19,2018-19,113.46,113.97,112.6,113.64,524700.0,107.09,-0.01345618278559102,106.90928571428579,102.20739999999996
2018-05-16,2018,5,16,Wednesday,19,2018-19,113.65,114.72,113.08,114.16,616500.0,107.58,0.004575901468119925,107.19714285714292,102.37839999999997
2018-05-17,2018,5,17,Thursday,19,2018-19,114.25,115.18,113.96,114.55,532500.0,107.95,0.0034163466663565956,107.4128571428572,102.50359999999996
2018-05-18,2018,5,18,Friday,19,2018-19,112.49,113.33,112.12,113.24,1224800.0,108.35,0.003695968154246332,107.69214285714291,102.62859999999996
2018-05-21,2018,5,21,Monday,20,2018-20,114.19,114.44,113.47,113.72,397200.0,108.81,0.004238778489338069,107.94428571428577,102.74819999999998
2018-05-22,2018,5,22,Tuesday,20,2018-20,113.4,113.86,112.88,113.11,649600.0,108.22,-0.005364019169111334,108.13642857142862,102.85859999999998
2018-05-23,2018,5,23,Wednesday,20,2018-20,112.02,113.71,112.02,113.63,779600.0,108.72,0.0045972582398239314,108.28642857142862,103.0046
2018-05-24,2018,5,24,Thursday,20,2018-20,113.95,114.26,112.94,114.03,1999200.0,109.1,0.003520180160468289,108.40428571428575,103.14959999999999
2018-05-25,2018,5,25,Friday,20,2018-20,113.68,114.26,113.54,114.03,2068300.0,109.1,0.0,108.52428571428574,103.2868
2018-05-29,2018,5,29,Tuesday,21,2018-21,110.67,111.15,109.72,110.29,1017300.0,105.53,-0.032798340709612184,108.33428571428574,103.37100000000001
2018-05-30,2018,5,30,Wednesday,21,2018-21,111.88,112.65,110.99,112.4,671300.0,107.55,0.01913149775990175,108.2707142857143,103.51960000000001
2018-05-31,2018,5,31,Thursday,21,2018-21,112.68,113.03,111.87,112.79,408600.0,107.92,0.003469669812063536,108.14000000000001,103.70080000000002
2018-06-01,2018,6,1,Friday,21,2018-21,114.46,114.46,113.18,113.73,518100.0,108.82,0.008334073874397108,108.09214285714287,103.89640000000001
2018-06-04,2018,6,4,Monday,22,2018-22,114.14,114.92,114.05,114.61,535700.0,109.66,0.007737600407881962,108.17142857142859,104.13060000000002
2018-06-05,2018,6,5,Tuesday,22,2018-22,116.17,116.44,115.34,115.67,640700.0,110.67,0.009248739503983527,108.4271428571429,104.41240000000002
2018-06-06,2018,6,6,Wednesday,22,2018-22,116.45,116.94,115.82,116.89,1384900.0,111.84,0.010547181575935038,108.73142857142861,104.67340000000002
2018-06-07,2018,6,7,Thursday,22,2018-22,117.89,118.02,116.44,116.93,1074800.0,111.88,0.00034230958006364887,109.01214285714288,104.96920000000001
2018-06-08,2018,6,8,Friday,22,2018-22,118.07,119.07,117.52,118.75,911700.0,113.62,0.015564846320609504,109.38857142857147,105.28180000000002
2018-06-11,2018,6,11,Monday,23,2018-23,119.31,120.56,119.07,120.01,722700.0,114.83,0.010610568668411258,109.81857142857146,105.59640000000002
2018-06-12,2018,6,12,Tuesday,23,2018-23,120.58,120.79,119.99,120.19,755500.0,115.0,0.0014998144915581157,110.30285714285718,105.9496
2018-06-13,2018,6,13,Wednesday,23,2018-23,120.98,121.38,120.08,120.5,460100.0,115.3,0.002579296722021507,110.77285714285718,106.30160000000002
2018-06-14,2018,6,14,Thursday,23,2018-23,120.66,121.95,120.54,121.38,536100.0,116.14,0.0073028158654799835,111.27571428571433,106.65540000000003
2018-06-15,2018,6,15,Friday,23,2018-23,121.02,121.2,120.44,121.18,544100.0,115.95,-0.0016476442943492708,111.76500000000006,106.98720000000003
2018-06-18,2018,6,18,Monday,24,2018-24,118.46,119.52,118.44,119.47,1986000.0,114.31,-0.01411122980211299,112.3921428571429,107.28760000000004
2018-06-19,2018,6,19,Tuesday,24,2018-24,116.72,118.73,116.72,118.51,1515600.0,113.39,-0.008035477466637464,112.80928571428578,107.53540000000004
2018-06-20,2018,6,20,Wednesday,24,2018-24,118.74,119.24,118.13,118.59,855200.0,113.47,0.0006749240971115622,113.20571428571434,107.77420000000005
2018-06-21,2018,6,21,Thursday,24,2018-24,119.04,119.04,117.54,117.94,644500.0,112.85,-0.005480942169353131,113.49357142857149,108.01500000000006
2018-06-22,2018,6,22,Friday,24,2018-24,117.66,118.27,116.17,117.83,1446000.0,112.74,-0.0009327339028355475,113.71357142857148,108.23600000000006
2018-06-25,2018,6,25,Monday,25,2018-25,116.34,116.57,115.36,116.27,1453400.0,111.25,-0.013239375543238063,113.75500000000004,108.42300000000006
2018-06-26,2018,6,26,Tuesday,25,2018-25,115.61,115.87,114.74,115.21,1077300.0,110.23,-0.009116762537057288,113.64000000000006,108.59300000000006
2018-06-27,2018,6,27,Wednesday,25,2018-25,116.01,116.66,114.55,114.84,521200.0,109.88,-0.0032116012146818917,113.49714285714289,108.72800000000007
2018-06-28,2018,6,28,Thursday,25,2018-25,112.26,113.49,112.2,113.21,1037500.0,108.32,-0.014193572308251468,113.11857142857146,108.83980000000007
2018-06-29,2018,6,29,Friday,25,2018-25,115.02,115.82,115.0,115.66,613000.0,110.66,0.021641268836191108,112.82071428571432,109.02000000000007
2018-07-02,2018,7,2,Monday,26,2018-26,113.59,115.39,113.53,115.32,521700.0,110.34,-0.002939677595134138,112.48785714285717,109.22900000000007
2018-07-03,2018,7,3,Tuesday,26,2018-26,115.95,115.95,114.99,115.18,1279300.0,110.21,-0.0012140487245780873,112.12428571428575,109.43580000000007
2018-07-05,2018,7,5,Thursday,26,2018-26,115.63,116.57,115.27,116.45,896400.0,111.42,0.01102618701242819,111.78714285714288,109.61920000000008
2018-07-06,2018,7,6,Friday,26,2018-26,116.48,117.19,116.24,117.13,852600.0,112.07,0.0058394015638796315,111.51000000000002,109.80820000000007
2018-07-09,2018,7,9,Monday,27,2018-27,119.45,119.48,118.55,119.38,808800.0,114.22,0.01920943508437145,111.50357142857146,110.02160000000008
2018-07-10,2018,7,10,Tuesday,27,2018-27,119.26,120.13,119.26,119.67,512000.0,114.5,0.0024292793823579295,111.58285714285716,110.21300000000006
2018-07-11,2018,7,11,Wednesday,27,2018-27,117.62,118.46,117.48,117.82,654000.0,112.73,-0.015459203853333658,111.53000000000002,110.37880000000007
2018-07-12,2018,7,12,Thursday,27,2018-27,118.11,119.61,118.11,119.44,755400.0,114.28,0.013749842818139069,111.63214285714288,110.55880000000006
2018-07-13,2018,7,13,Friday,27,2018-27,119.48,119.98,119.06,119.91,804200.0,114.73,0.003935030833743358,111.77428571428574,110.74280000000006
2018-07-16,2018,7,16,Monday,28,2018-28,120.07,120.8,120.06,120.57,1450800.0,115.36,0.005504061148609907,112.06785714285716,110.91760000000005
2018-07-17,2018,7,17,Tuesday,28,2018-28,119.72,121.91,119.68,121.64,741700.0,116.39,0.008874555685274288,112.50785714285716,111.09640000000007
2018-07-18,2018,7,18,Wednesday,28,2018-28,121.65,122.74,121.27,121.96,1738900.0,116.69,0.0026306876057975437,112.99428571428575,111.28180000000006
2018-07-19,2018,7,19,Thursday,28,2018-28,118.08,118.77,116.88,117.41,1390500.0,112.34,-0.03730729585033821,113.2814285714286,111.36480000000007
2018-07-20,2018,7,20,Friday,28,2018-28,117.05,117.32,116.18,116.4,1451300.0,111.37,-0.008602420733935245,113.33214285714288,111.42340000000007
2018-07-23,2018,7,23,Monday,29,2018-29,117.14,117.14,116.33,116.81,715800.0,111.76,0.0035223815324425534,113.43357142857145,111.46360000000008
2018-07-24,2018,7,24,Tuesday,29,2018-29,118.6,118.68,116.9,117.38,738400.0,112.31,0.004879716063927786,113.58357142857145,111.5200000000001
2018-07-25,2018,7,25,Wednesday,29,2018-29,118.11,119.48,117.49,119.27,645300.0,114.12,0.016101547365590108,113.7764285714286,111.63140000000008
2018-07-26,2018,7,26,Thursday,29,2018-29,119.57,120.51,119.37,119.7,952700.0,114.53,0.0036052947363713894,113.95214285714289,111.78020000000008
2018-07-27,2018,7,27,Friday,29,2018-29,120.94,120.94,118.93,119.05,794200.0,113.91,-0.005430249173142165,113.93000000000004,111.90680000000008
2018-07-30,2018,7,30,Monday,30,2018-30,119.02,119.08,116.73,116.77,708400.0,111.73,-0.019151671321347208,113.73214285714289,111.98240000000007
2018-07-31,2018,7,31,Tuesday,30,2018-30,116.89,117.11,115.79,116.04,1363500.0,111.03,-0.00625148693721389,113.61071428571431,112.03600000000006
2018-08-01,2018,8,1,Wednesday,30,2018-30,116.33,116.52,115.75,115.95,1039400.0,110.94,-0.0007756663941848041,113.37214285714289,112.07860000000004
2018-08-02,2018,8,2,Thursday,30,2018-30,114.88,115.57,114.79,115.57,751100.0,110.58,-0.0032772037828648903,113.07571428571431,112.12580000000004
2018-08-03,2018,8,3,Friday,30,2018-30,115.49,115.78,114.81,115.71,448600.0,110.71,0.001211353480700783,112.74357142857147,112.16560000000003
2018-08-06,2018,8,6,Monday,31,2018-31,115.0,115.66,114.63,115.24,290500.0,110.26,-0.004061879662843881,112.30571428571432,112.18880000000003
2018-08-07,2018,8,7,Tuesday,31,2018-31,115.98,116.0,115.12,115.59,321900.0,110.6,0.0030370904489445127,111.8707142857143,112.21880000000003
2018-08-08,2018,8,8,Wednesday,31,2018-31,116.02,116.47,115.78,116.02,330400.0,111.01,0.003720006302336154,111.77571428571432,112.32840000000004
2018-08-09,2018,8,9,Thursday,31,2018-31,116.29,116.51,115.54,115.69,457500.0,110.69,-0.0028442341921430803,111.72714285714288,112.39120000000003
2018-08-10,2018,8,10,Friday,31,2018-31,112.26,113.31,112.22,112.86,820000.0,107.99,-0.024461990326667626,111.45785714285716,112.39260000000002
